24	0.218630	0.226176	0.184277	2.043035	0.022261	0.043361	-0.0927694	-0.0927694	-0.0927694	-0.0927694	-0.0927694	-0.0927694	-0.0927694	-0.0930724	-0.0933588	-0.0935869	-0.0937149	-0.0939698	-0.0945708	0.0157711	0.0987596	0.159994	0.206465	0.230379	0.241852	0.246691	0.253303	0.255516	0.254756	0.25537	0.257386	0.256365	0.253629	0.261759	0.265925	0.262718	0.260983	0.257207	0.254401	0.253022	0.244684	0.246387	0.246787	0.244668	0.24011	0.234736	0.232285	0.237425	0.235363	0.226347	0.217668	0.210706	0.208254	0.20618	0.201732	0.197202	0.196259	0.198082	0.203041	0.204916	0.207772	0.215011	0.22577	0.236065	0.245306	0.248077	0.252325	0.252047	0.252027	0.251822	0.253167	0.252539	0.246166	0.2389	0.233446	0.227836	0.224653	0.222831	0.22371	0.219192	0.211468	0.209267	0.209317	0.210661	0.209399	0.210914	0.210564	0.218192	0.217864	0.217956	0.216844	0.205218	0.204514	0.20526	0.205627	0.210534	0.219415	0.228619	0.238052	0.242352	0.259006	0.265942	0.262545	0.263951	0.264784	0.263945	0.308093	0.341723	0.371808	0.361389	0.372843	0.372676
25	0.221294	0.229268	0.187416	2.070967	0.009436	0.032252	-0.174509	-0.174509	-0.174509	-0.174509	-0.174509	-0.174509	-0.174509	-0.174913	-0.175282	-0.175536	-0.175598	-0.175893	-0.176836	-0.00300251	0.14572	0.196298	0.213269	0.236217	0.247658	0.250688	0.256645	0.259648	0.258194	0.260269	0.261781	0.260548	0.264596	0.264713	0.268162	0.2705	0.274122	0.271522	0.266088	0.261503	0.264477	0.27084	0.257114	0.250228	0.249186	0.244079	0.238809	0.234457	0.231933	0.228254	0.221794	0.216884	0.212685	0.208424	0.202311	0.197658	0.197949	0.199407	0.202782	0.206418	0.212072	0.2178	0.225999	0.234508	0.242114	0.249228	0.255654	0.257839	0.257135	0.255859	0.255428	0.255266	0.249178	0.241685	0.233309	0.22833	0.232161	0.23223	0.225963	0.219369	0.211144	0.211095	0.213195	0.21356	0.21382	0.213049	0.215476	0.214619	0.215439	0.219092	0.215065	0.219486	0.236981	0.234523	0.221003	0.220985	0.230776	0.239845	0.246731	0.260339	0.272625	0.280272	0.290511	0.296066	0.314797	0.323224	0.322163	0.288909	0.33464	0.369368	0.381579	0.399719

26	0.233763	0.243958	0.198137	2.203663	-0.059024	0.058627	-0.124441	-0.124441	-0.124441	-0.124441	-0.124441	-0.124441	-0.124441	-0.124796	-0.125127	-0.125379	-0.125496	-0.125781	-0.126527	0.0371807	0.130169	0.190744	0.223794	0.242419	0.252735	0.2621	0.270667	0.272325	0.270317	0.268509	0.26789	0.274088	0.278685	0.288287	0.287833	0.287006	0.284031	0.283064	0.28039	0.271554	0.273094	0.273844	0.270489	0.262066	0.258191	0.259734	0.257697	0.251805	0.242888	0.241107	0.240273	0.235675	0.229523	0.222698	0.217916	0.217154	0.216695	0.21524	0.216888	0.219828	0.224116	0.233937	0.245372	0.257695	0.265447	0.268527	0.270584	0.272705	0.273048	0.273486	0.270878	0.265852	0.26178	0.253349	0.24407	0.238578	0.23451	0.234135	0.236267	0.233257	0.228787	0.224507	0.221222	0.221621	0.220406	0.218239	0.219862	0.226015	0.23542	0.232921	0.22142	0.220484	0.221764	0.215623	0.22478	0.230308	0.227638	0.23544	0.24378	0.264534	0.280204	0.286806	0.284573	0.291074	0.303702	0.288851	0.274481	0.302798	0.334784	0.332638	0.364551	0.424824
27	0.230400	0.241732	0.192486	2.183552	-0.108130	0.130642	-0.177614	-0.177614	-0.177614	-0.177614	-0.177614	-0.177614	-0.177614	-0.17803	-0.178411	-0.178675	-0.178743	-0.17905	-0.180018	-0.0205686	0.108996	0.180412	0.217098	0.237119	0.252737	0.262867	0.26972	0.271236	0.270497	0.266835	0.269283	0.275655	0.275232	0.279644	0.279124	0.274918	0.273363	0.274985	0.279916	0.27611	0.268696	0.270667	0.270421	0.263249	0.257302	0.253537	0.257311	0.256549	0.244159	0.236656	0.237889	0.236044	0.22617	0.220699	0.221068	0.217948	0.213725	0.21303	0.214272	0.218735	0.224459	0.230597	0.24153	0.25247	0.260324	0.266411	0.267723	0.267477	0.268536	0.269642	0.268579	0.261833	0.257911	0.253489	0.24533	0.238271	0.234187	0.235645	0.235046	0.230987	0.223933	0.220175	0.219102	0.218824	0.219082	0.211958	0.214407	0.217979	0.217846	0.22137	0.219967	0.213446	0.218488	0.216539	0.211548	0.222397	0.223587	0.222099	0.226963	0.249024	0.267254	0.268713	0.276429	0.277711	0.288726	0.275783	0.253452	0.269564	0.29781	0.341016	0.356752	0.362809
28	0.233033	0.243320	0.198328	2.197904	-0.063693	0.045097	-0.0852906	-0.0852906	-0.0852906	-0.0852906	-0.0852906	-0.0852906	-0.0852906	-0.0855985	-0.085892	-0.0861327	-0.0862819	-0.0865487	-0.087133	0.0336806	0.11764	0.182705	0.225133	0.244172	0.25391	0.259345	0.269107	0.271834	0.270443	0.269374	0.26903	0.273427	0.269755	0.276406	0.281853	0.282525	0.291314	0.286614	0.283975	0.278223	0.274804	0.272989	0.272378	0.263177	0.25699	0.257983	0.256472	0.253319	0.247703	0.238959	0.235316	0.235107	0.227407	0.220789	0.21639	0.216546	0.216271	0.215756	0.216097	0.220444	0.22644	0.235118	0.244867	0.253825	0.26269	0.268129	0.270553	0.272881	0.270685	0.270122	0.27097	0.266383	0.259304	0.25317	0.247811	0.241521	0.237651	0.236626	0.231923	0.229245	0.225796	0.220661	0.21919	0.219935	0.218458	0.224246	0.221338	0.219872	0.220358	0.21875	0.220624	0.211472	0.212063	0.220093	0.225343	0.228625	0.230055	0.245369	0.240557	0.24538	0.25	0.258865	0.253406	0.264712	0.287877	0.286561	0.265457	0.266537	0.301192	0.313044	0.315824	0.350367
29	0.233393	0.243845	0.194556	2.202639	-0.069549	0.124476	-0.166011	-0.166011	-0.166011	-0.166011	-0.166011	-0.166011	-0.166011	-0.166415	-0.166786	-0.167048	-0.167128	-0.167431	-0.16835	0.00759853	0.129249	0.190232	0.221902	0.240298	0.249864	0.258753	0.269001	0.270415	0.271481	0.272199	0.272334	0.272629	0.275806	0.279772	0.273788	0.275175	0.27789	0.281856	0.28161	0.276696	0.273763	0.272344	0.272334	0.262908	0.259355	0.256574	0.254639	0.254293	0.247373	0.241726	0.239363	0.235126	0.225708	0.220722	0.217927	0.216235	0.214127	0.215012	0.217122	0.220122	0.226412	0.23754	0.248101	0.253699	0.2623	0.268148	0.269443	0.270901	0.272458	0.273665	0.274144	0.267718	0.259181	0.252366	0.247216	0.243176	0.239604	0.237703	0.235917	0.23303	0.225975	0.222433	0.223706	0.224383	0.218673	0.219493	0.222618	0.22563	0.231787	0.233834	0.225737	0.227326	0.213686	0.207476	0.223821	0.223132	0.231025	0.243413	0.262974	0.263718	0.254336	0.262698	0.284602	0.281604	0.297031	0.316051	0.283168	0.257294	0.247388	0.299003	0.367205	0.353853
30	0.232216	0.243111	0.196575	2.196016	-0.088527	0.074937	-0.13514	-0.13514	-0.13514	-0.13514	-0.13514	-0.13514	-0.13514	-0.135508	-0.135849	-0.136103	-0.13621	-0.136499	-0.137291	0.00952072	0.114732	0.186984	0.217046	0.242774	0.254095	0.260516	0.27071	0.273161	0.269779	0.268914	0.272832	0.277001	0.277757	0.278388	0.282495	0.283172	0.279973	0.280359	0.284821	0.284662	0.280404	0.275215	0.270757	0.264867	0.262394	0.257129	0.25484	0.25562	0.248803	0.242091	0.237853	0.230634	0.225843	0.221164	0.216338	0.215097	0.216584	0.216191	0.215886	0.21895	0.225325	0.234546	0.244986	0.253917	0.261614	0.266876	0.272876	0.274079	0.271438	0.26808	0.266697	0.263526	0.258266	0.251387	0.245093	0.241639	0.236956	0.232697	0.234822	0.235359	0.227776	0.222909	0.223279	0.21994	0.216118	0.218939	0.218745	0.217959	0.218718	0.218462	0.220343	0.215558	0.207724	0.201099	0.211925	0.228596	0.236328	0.239347	0.241903	0.246404	0.264475	0.293159	0.275081	0.270893	0.300369	0.284344	0.272192	0.285451	0.302161	0.325253	0.325718	0.33126

31	0.252358	0.265937	0.213187	2.402196	-0.163908	0.116787	-0.134344	-0.134344	-0.134344	-0.134344	-0.134344	-0.134344	-0.134344	-0.134729	-0.135088	-0.135361	-0.135487	-0.135796	-0.136602	0.0460473	0.130877	0.201993	0.234195	0.254633	0.267995	0.280625	0.291317	0.296844	0.293674	0.285585	0.288297	0.297658	0.296658	0.2996	0.303721	0.301572	0.311787	0.314607	0.318462	0.312063	0.306782	0.301283	0.298201	0.294028	0.291329	0.289286	0.285279	0.27639	0.267687	0.26502	0.260261	0.254812	0.248749	0.246408	0.242417	0.236413	0.234793	0.236062	0.237746	0.239372	0.246075	0.256277	0.265681	0.274733	0.284935	0.293109	0.299661	0.302835	0.29976	0.297876	0.29478	0.288327	0.280359	0.274319	0.268018	0.257394	0.249655	0.248562	0.24992	0.249262	0.24517	0.241291	0.238512	0.237904	0.23971	0.236552	0.22956	0.230772	0.235404	0.232831	0.233999	0.236558	0.234653	0.225755	0.225825	0.235007	0.244726	0.259371	0.25882	0.278742	0.298376	0.302452	0.291851	0.279863	0.298424	0.323457	0.312001	0.290029	0.341136	0.346446	0.345611	0.333672
32	0.255421	0.268314	0.218855	2.423672	-0.132768	0.046794	-0.0946214	-0.0946214	-0.0946214	-0.0946214	-0.0946214	-0.0946214	-0.0946214	-0.0949612	-0.095285	-0.0955501	-0.0957136	-0.0960075	-0.0966517	0.0562669	0.156802	0.20702	0.239709	0.260073	0.270512	0.282872	0.291692	0.295645	0.293677	0.288613	0.290245	0.299457	0.297896	0.305043	0.315969	0.319152	0.329837	0.329977	0.326036	0.318978	0.317537	0.310079	0.302775	0.302415	0.29618	0.291468	0.284651	0.27371	0.267736	0.267415	0.262935	0.25542	0.250205	0.245948	0.242485	0.237504	0.237195	0.237164	0.238595	0.243582	0.250403	0.258204	0.267908	0.279153	0.286841	0.294457	0.299539	0.300932	0.29795	0.298034	0.298138	0.291826	0.281786	0.276043	0.271653	0.263017	0.255016	0.25144	0.249022	0.250276	0.245414	0.236655	0.23835	0.242795	0.239846	0.245561	0.245278	0.242635	0.247603	0.250143	0.247532	0.243359	0.241354	0.233707	0.245936	0.251589	0.255445	0.260438	0.271785	0.29826	0.301888	0.281169	0.28322	0.320228	0.337182	0.338041	0.346855	0.304825	0.296457	0.331927	0.424799	0.469126
33	0.256747	0.268630	0.221892	2.426522	-0.091513	-0.005616	-0.0352335	-0.0352335	-0.0352335	-0.0352335	-0.0352335	-0.0352335	-0.0352335	-0.0355032	-0.0357708	-0.0360203	-0.0362354	-0.036503	-0.0369	0.0934291	0.165339	0.205196	0.236494	0.260386	0.274139	0.284159	0.29261	0.297608	0.296503	0.291211	0.290615	0.296584	0.297817	0.305118	0.311616	0.319527	0.326509	0.320437	0.322417	0.324679	0.318911	0.313506	0.307271	0.298906	0.295951	0.289145	0.280954	0.275942	0.271415	0.268787	0.26205	0.254477	0.250333	0.245446	0.241396	0.237357	0.236076	0.238216	0.239516	0.241236	0.246997	0.256274	0.267202	0.277365	0.287932	0.297296	0.302383	0.305447	0.302974	0.300376	0.298572	0.292767	0.282222	0.275983	0.271385	0.265647	0.254787	0.248524	0.251902	0.252519	0.248896	0.242679	0.238718	0.240824	0.243619	0.241972	0.240655	0.242204	0.2493	0.249803	0.242565	0.243912	0.241567	0.243381	0.243612	0.249198	0.254665	0.259765	0.269632	0.291838	0.315623	0.322577	0.330285	0.307595	0.302711	0.323584	0.329771	0.340278	0.373087	0.416281	0.405234	0.41666
34	0.256102	0.268948	0.219969	2.429399	-0.129963	0.035640	-0.0813017	-0.0813017	-0.0813017	-0.0813017	-0.0813017	-0.0813017	-0.0813017	-0.081626	-0.0819373	-0.082199	-0.0823742	-0.0826623	-0.083251	0.0651546	0.178813	0.216364	0.244732	0.256859	0.268004	0.279011	0.287614	0.294449	0.294631	0.290835	0.293639	0.305218	0.303029	0.303814	0.309267	0.319067	0.32634	0.327382	0.322807	0.318816	0.312868	0.307731	0.303217	0.295279	0.296563	0.291782	0.282466	0.277352	0.272304	0.268817	0.264578	0.258269	0.253038	0.246435	0.240347	0.238543	0.238285	0.239558	0.240987	0.244208	0.250249	0.258182	0.268131	0.279435	0.29045	0.296787	0.30044	0.300762	0.299151	0.297784	0.296084	0.290851	0.281478	0.274646	0.269942	0.264486	0.254963	0.250106	0.251505	0.25582	0.254661	0.24222	0.238017	0.239005	0.238995	0.242293	0.242324	0.242887	0.246339	0.248821	0.24922	0.245303	0.235629	0.234932	0.233678	0.236425	0.252591	0.260157	0.252553	0.264949	0.289744	0.30858	0.323226	0.317179	0.318595	0.327399	0.352792	0.349033	0.340744	0.347398	0.388299	0.395507
35	0.251305	0.265286	0.210022	2.396323	-0.181111	0.166407	-0.170333	-0.170333	-0.170333	-0.170333	-0.170333	-0.170333	-0.170333	-0.170759	-0.171151	-0.171433	-0.171527	-0.171851	-0.172807	0.012882	0.125294	0.186044	0.229673	0.253752	0.26515	0.278677	0.288995	0.291677	0.289913	0.285577	0.285396	0.293211	0.294115	0.299619	0.306481	0.31292	0.314575	0.316763	0.315745	0.327485	0.313144	0.301615	0.293084	0.290653	0.287252	0.28682	0.282663	0.273269	0.267243	0.262972	0.260575	0.256005	0.248246	0.243046	0.239688	0.236472	0.235445	0.236768	0.23701	0.241493	0.247153	0.254114	0.264421	0.273417	0.285516	0.294127	0.297153	0.300163	0.297285	0.294937	0.291948	0.285426	0.277814	0.272163	0.267048	0.259745	0.253734	0.251048	0.250315	0.252915	0.24813	0.239193	0.233808	0.234274	0.23886	0.239223	0.237373	0.239377	0.237714	0.235887	0.233091	0.228451	0.225575	0.226677	0.233236	0.236922	0.229562	0.246336	0.259375	0.27205	0.269862	0.295693	0.305358	0.313479	0.333975	0.298945	0.270384	0.317342	0.31348	0.297279	0.327329	0.358747

36	0.276467	0.292982	0.235191	2.646499	-0.243412	0.122557	-0.0875418	-0.0875418	-0.0875418	-0.0875418	-0.0875418	-0.0875418	-0.0875418	-0.0878924	-0.0882291	-0.0885126	-0.088703	-0.0890151	-0.0896546	0.0360322	0.139334	0.214835	0.25054	0.275346	0.291922	0.305067	0.312011	0.315759	0.318943	0.315499	0.314293	0.320541	0.324712	0.330092	0.340614	0.343778	0.350416	0.355969	0.349873	0.34936	0.343875	0.339183	0.331432	0.327054	0.329455	0.314632	0.303258	0.299098	0.297507	0.291905	0.28774	0.284191	0.277102	0.270694	0.268987	0.266505	0.263923	0.263375	0.263621	0.265734	0.2707	0.280262	0.293228	0.304824	0.313977	0.322573	0.328884	0.332744	0.331117	0.327517	0.322883	0.317377	0.307503	0.295841	0.287	0.279936	0.275264	0.268347	0.264512	0.265426	0.266241	0.264645	0.25747	0.25106	0.249882	0.25718	0.2572	0.255069	0.260098	0.265254	0.264365	0.263567	0.258328	0.252293	0.261876	0.273573	0.275912	0.276704	0.292421	0.304603	0.304606	0.285634	0.303805	0.329229	0.335645	0.333218	0.322907	0.322862	0.346771	0.363252	0.386047	0.394112
37	0.275734	0.292260	0.234636	2.639970	-0.244869	0.121787	-0.128299	-0.128299	-0.128299	-0.128299	-0.128299	-0.128299	-0.128299	-0.128697	-0.129073	-0.129367	-0.129521	-0.129851	-0.130655	0.0626108	0.163898	0.219645	0.250012	0.272932	0.28879	0.303615	0.312853	0.315404	0.314769	0.315133	0.317742	0.322803	0.326299	0.330894	0.341727	0.348436	0.351666	0.350087	0.34962	0.344336	0.341408	0.339487	0.328158	0.33011	0.32999	0.31883	0.306245	0.29823	0.294107	0.29082	0.286735	0.283889	0.274005	0.267234	0.266516	0.263094	0.262143	0.261463	0.263092	0.26741	0.273629	0.281528	0.291237	0.302163	0.315577	0.324003	0.326833	0.329494	0.332294	0.328611	0.323459	0.314769	0.304746	0.294582	0.285657	0.281238	0.27902	0.272633	0.265923	0.264629	0.264889	0.259749	0.255777	0.251908	0.251048	0.253524	0.251201	0.247031	0.253543	0.261187	0.270209	0.264035	0.253588	0.254112	0.255926	0.254931	0.254906	0.263443	0.270904	0.278942	0.285892	0.290804	0.331413	0.34063	0.33748	0.342208	0.306935	0.275857	0.321007	0.334543	0.338035	0.390728
38	0.275372	0.291732	0.236265	2.635202	-0.238897	0.082799	-0.0555828	-0.0555828	-0.0555828	-0.0555828	-0.0555828	-0.0555828	-0.0555828	-0.0558941	-0.056199	-0.0564723	-0.0566887	-0.0569848	-0.0574864	0.0855761	0.159821	0.213906	0.247959	0.267104	0.284287	0.303269	0.311094	0.314108	0.316764	0.3129	0.311936	0.316647	0.319217	0.329864	0.342498	0.34809	0.352083	0.356458	0.353605	0.350669	0.34607	0.341754	0.330212	0.328406	0.32407	0.311647	0.30459	0.302184	0.297841	0.290348	0.283419	0.279921	0.276457	0.2699	0.263977	0.261081	0.261644	0.261772	0.262858	0.265231	0.270158	0.280111	0.292404	0.305248	0.316972	0.323862	0.326043	0.329045	0.330121	0.329108	0.324129	0.316143	0.304946	0.294395	0.288232	0.280724	0.271442	0.266354	0.26394	0.265003	0.265255	0.259104	0.251143	0.249666	0.253237	0.254038	0.252597	0.255532	0.260848	0.260813	0.254459	0.249886	0.24063	0.239727	0.24155	0.24869	0.266014	0.26132	0.268076	0.280039	0.269902	0.263731	0.283811	0.29769	0.308759	0.31035	0.302293	0.268714	0.30147	0.342241	0.37325	0.384085
39	0.274000	0.290048	0.232868	2.619992	-0.228752	0.120726	-0.0961872	-0.0961872	-0.0961872	-0.0961872	-0.0961872	-0.0961872	-0.0961872	-0.0965454	-0.0968876	-0.0971706	-0.0973506	-0.0976635	-0.0983343	0.0452908	0.15229	0.223025	0.257186	0.27414	0.289088	0.300848	0.310337	0.313564	0.314303	0.310526	0.311553	0.317157	0.327094	0.327888	0.329215	0.337394	0.345464	0.342816	0.335417	0.338302	0.339407	0.33377	0.326474	0.325267	0.322299	0.313783	0.302811	0.295287	0.294577	0.291486	0.2872	0.279873	0.273122	0.266675	0.263706	0.259815	0.2591	0.26041	0.260076	0.263802	0.271764	0.278798	0.290377	0.302911	0.312788	0.321821	0.32609	0.328811	0.330844	0.325734	0.320444	0.31347	0.304118	0.294917	0.286118	0.279622	0.272845	0.268586	0.264434	0.265214	0.265755	0.258603	0.252882	0.250849	0.251109	0.254184	0.255223	0.249558	0.249156	0.250446	0.249686	0.251185	0.248813	0.246289	0.243475	0.251413	0.261384	0.268881	0.270186	0.269306	0.284066	0.276016	0.263297	0.284455	0.282613	0.274096	0.287103	0.290733	0.270705	0.328295	0.347476	0.351023
40	0.275871	0.292406	0.237208	2.641294	-0.245026	0.075513	-0.0672749	-0.0672749	-0.0672749	-0.0672749	-0.0672749	-0.0672749	-0.0672749	-0.0676011	-0.0679182	-0.0681959	-0.0684033	-0.0687058	-0.0692586	0.0646284	0.16582	0.224071	0.257035	0.276308	0.288465	0.301431	0.311644	0.314742	0.317941	0.313627	0.314982	0.324198	0.324315	0.328432	0.337429	0.344809	0.351879	0.361455	0.359915	0.345229	0.337292	0.333648	0.335628	0.330184	0.325374	0.319229	0.30757	0.301645	0.297541	0.292538	0.290626	0.284805	0.276688	0.27039	0.267616	0.26343	0.261896	0.261711	0.260253	0.264147	0.271586	0.279685	0.28968	0.302511	0.317275	0.326938	0.331396	0.331973	0.329511	0.32498	0.320052	0.312638	0.301225	0.292406	0.28596	0.282348	0.276435	0.269129	0.26581	0.264888	0.262657	0.257406	0.254827	0.25245	0.249141	0.257454	0.255345	0.255509	0.266171	0.266844	0.260122	0.256274	0.248957	0.252515	0.258985	0.261481	0.276864	0.283594	0.284863	0.285371	0.286096	0.27688	0.267665	0.283843	0.289912	0.318892	0.326754	0.312116	0.295551	0.314493	0.359157	0.366847

41	0.292886	0.310897	0.250051	2.808323	-0.277899	0.121018	-0.0857032	-0.0857032	-0.0857032	-0.0857032	-0.0857032	-0.0857032	-0.0857032	-0.0860662	-0.0864163	-0.0867147	-0.0869225	-0.0872498	-0.0878956	0.0644404	0.161086	0.229267	0.270204	0.29236	0.308417	0.319769	0.326664	0.329749	0.331702	0.331661	0.333958	0.339712	0.349277	0.347906	0.360719	0.370762	0.376407	0.374434	0.371919	0.370305	0.365582	0.362517	0.359038	0.356362	0.344485	0.332857	0.325453	0.321854	0.318069	0.314914	0.313602	0.30474	0.296778	0.291119	0.285362	0.280689	0.27765	0.275721	0.27743	0.281669	0.287141	0.295034	0.305153	0.316112	0.328798	0.339088	0.348098	0.353081	0.353156	0.351409	0.347791	0.337361	0.323925	0.313197	0.303162	0.295798	0.294266	0.290612	0.281135	0.275544	0.275977	0.276036	0.273857	0.265865	0.268254	0.274275	0.27634	0.273911	0.275493	0.279554	0.282127	0.283832	0.278694	0.26829	0.263953	0.269001	0.266895	0.288463	0.301524	0.304004	0.321083	0.328971	0.329719	0.336858	0.36309	0.344512	0.374102	0.377629	0.35538	0.355236	0.372165	0.415299
42	0.290081	0.308223	0.246817	2.784165	-0.287051	0.140424	-0.0875784	-0.0875784	-0.0875784	-0.0875784	-0.0875784	-0.0875784	-0.0875784	-0.087941	-0.08829	-0.088586	-0.0887892	-0.0891143	-0.0897641	0.0704858	0.155869	0.225555	0.26233	0.285997	0.305913	0.317999	0.32449	0.328536	0.330658	0.327162	0.328883	0.335389	0.345885	0.352385	0.355444	0.360874	0.36607	0.364285	0.365575	0.363029	0.354825	0.352143	0.349206	0.349381	0.342063	0.32973	0.326993	0.320525	0.313531	0.305889	0.30338	0.303013	0.296088	0.288391	0.284059	0.277899	0.278499	0.279129	0.278825	0.280055	0.285177	0.292592	0.303559	0.315954	0.328277	0.338312	0.346764	0.350892	0.35269	0.349226	0.342717	0.33156	0.320889	0.309732	0.301196	0.295705	0.28993	0.284961	0.278871	0.275443	0.276477	0.276567	0.271743	0.266273	0.263332	0.264482	0.265728	0.262651	0.264743	0.266019	0.269993	0.273484	0.258187	0.252529	0.260769	0.267116	0.270755	0.278962	0.291789	0.295536	0.296079	0.289794	0.281175	0.289407	0.337798	0.330831	0.334372	0.317026	0.331791	0.341254	0.284783	0.327352
43	0.295392	0.312496	0.253809	2.822761	-0.238945	0.074965	-0.0478181	-0.0478181	-0.0478181	-0.0478181	-0.0478181	-0.0478181	-0.0478181	-0.048138	-0.0484538	-0.0487438	-0.048986	-0.0492983	-0.0497874	0.0943629	0.171421	0.235374	0.274734	0.29486	0.312086	0.323639	0.329232	0.332843	0.336278	0.33598	0.334598	0.339086	0.348696	0.351748	0.363008	0.370556	0.375931	0.376323	0.377037	0.369708	0.361865	0.357667	0.357087	0.352198	0.34656	0.336529	0.328895	0.321674	0.317341	0.314493	0.313665	0.305416	0.295727	0.289236	0.285949	0.282977	0.280895	0.2811	0.280966	0.282573	0.287497	0.295977	0.307143	0.3208	0.334815	0.345606	0.351501	0.355737	0.35282	0.349932	0.347553	0.339394	0.323752	0.312269	0.303237	0.298037	0.294958	0.288888	0.278729	0.276976	0.279285	0.281573	0.282415	0.273522	0.270743	0.273355	0.278009	0.280264	0.278596	0.283011	0.288444	0.292223	0.290961	0.276392	0.271346	0.281444	0.304038	0.305708	0.310052	0.314609	0.317533	0.328273	0.344164	0.369232	0.386011	0.380031	0.351051	0.36275	0.365	0.366753	0.406125	0.461771
44	0.292985	0.310601	0.250877	2.805646	-0.262378	0.100803	-0.05696	-0.05696	-0.05696	-0.05696	-0.05696	-0.05696	-0.05696	-0.0572887	-0.0576111	-0.0579014	-0.0581337	-0.0584478	-0.0589754	0.0636356	0.173357	0.232176	0.269305	0.2909	0.305996	0.318641	0.328117	0.33226	0.333611	0.333058	0.333582	0.333799	0.344523	0.353358	0.36203	0.366484	0.368875	0.37001	0.373182	0.37365	0.367793	0.360526	0.354809	0.350863	0.34501	0.331971	0.321019	0.318771	0.315465	0.311332	0.308466	0.302538	0.295994	0.290807	0.284295	0.280249	0.279974	0.279743	0.279451	0.28215	0.287949	0.295247	0.305148	0.318912	0.334419	0.344024	0.349715	0.35339	0.351579	0.348765	0.34532	0.33538	0.323482	0.311292	0.301254	0.294237	0.290681	0.287713	0.281734	0.276956	0.277084	0.280213	0.273442	0.270583	0.270323	0.272739	0.276223	0.270632	0.269398	0.275539	0.27584	0.275355	0.27686	0.26534	0.264874	0.269271	0.27706	0.287948	0.303868	0.303104	0.304808	0.305487	0.315029	0.345905	0.38369	0.391146	0.371596	0.324354	0.354874	0.366839	0.353996	0.404521
45	0.290041	0.309023	0.245109	2.791390	-0.319793	0.185118	-0.107715	-0.107715	-0.107715	-0.107715	-0.107715	-0.107715	-0.107715	-0.108102	-0.10847	-0.108772	-0.108958	-0.109293	-0.110028	0.047014	0.152619	0.219059	0.256732	0.286721	0.30474	0.318867	0.325043	0.330126	0.331557	0.329919	0.329555	0.331397	0.339765	0.339128	0.348939	0.365773	0.37253	0.369731	0.368272	0.369203	0.363931	0.352834	0.346056	0.34667	0.343672	0.334522	0.326727	0.324235	0.314898	0.309875	0.310032	0.304137	0.29671	0.28841	0.282507	0.279553	0.275988	0.275926	0.277027	0.279411	0.284962	0.294112	0.305839	0.317822	0.331774	0.34362	0.349558	0.35107	0.351338	0.348442	0.345437	0.337409	0.324214	0.309397	0.297932	0.293127	0.288737	0.279683	0.273512	0.27517	0.277815	0.277547	0.267726	0.267002	0.266003	0.267959	0.266895	0.26318	0.267312	0.271509	0.273819	0.275868	0.267795	0.256365	0.255387	0.263992	0.264361	0.265381	0.286835	0.300334	0.304496	0.299283	0.290664	0.300272	0.315879	0.327496	0.312317	0.280023	0.280487	0.273367	0.312077	0.356508

46	0.310548	0.329976	0.267334	2.980662	-0.307537	0.091857	-0.0188864	-0.0188864	-0.0188864	-0.0188864	-0.0188864	-0.0188864	-0.0188864	-0.0191853	-0.0194872	-0.0197835	-0.0200651	-0.0203793	-0.0207671	0.0746136	0.180234	0.245513	0.282787	0.302872	0.319973	0.334757	0.342583	0.347137	0.349996	0.349198	0.351811	0.357011	0.367029	0.375811	0.385395	0.39877	0.405422	0.402459	0.4009	0.393143	0.386604	0.385777	0.386654	0.374776	0.363027	0.350356	0.345654	0.341244	0.336951	0.333619	0.333302	0.327853	0.319506	0.309391	0.30315	0.299536	0.297018	0.2953	0.294365	0.29681	0.303871	0.311204	0.321305	0.334336	0.346953	0.358987	0.368643	0.374081	0.377179	0.373805	0.37103	0.363463	0.347643	0.332517	0.32053	0.311931	0.307987	0.305371	0.299265	0.2903	0.287759	0.293035	0.294226	0.28636	0.281678	0.284734	0.282338	0.280105	0.28244	0.29045	0.287002	0.292022	0.294472	0.278869	0.276442	0.281171	0.29499	0.307154	0.310312	0.294222	0.292909	0.326479	0.329878	0.343205	0.342229	0.351435	0.349913	0.32283	0.370542	0.374155	0.370929	0.434978
