Reading	X	Y	Z	L*	a*	b*	380.000	383.333	386.667	390.000	393.333	396.667	400.000	403.333	406.667	410.000	413.333	416.667	420.000	423.333	426.667	430.000	433.333	436.667	440.000	443.333	446.667	450.000	453.333	456.667	460.000	463.333	466.667	470.000	473.333	476.667	480.000	483.333	486.667	490.000	493.333	496.667	500.000	503.333	506.667	510.000	513.333	516.667	520.000	523.333	526.667	530.000	533.333	536.667	540.000	543.333	546.667	550.000	553.333	556.667	560.000	563.333	566.667	570.000	573.333	576.667	580.000	583.333	586.667	590.000	593.333	596.667	600.000	603.333	606.667	610.000	613.333	616.667	620.000	623.333	626.667	630.000	633.333	636.667	640.000	643.333	646.667	650.000	653.333	656.667	660.000	663.333	666.667	670.000	673.333	676.667	680.000	683.333	686.667	690.000	693.333	696.667	700.000	703.333	706.667	710.000	713.333	716.667	720.000	723.333	726.667	730.000
40	0.194091	0.198234	0.152369	1.790636	0.119289	0.210610	-0.145344	-0.145344	-0.145344	-0.145344	-0.145344	-0.145344	-0.145344	-0.145674	-0.145974	-0.146179	-0.146223	-0.146462	-0.147238	0.0133792	0.0900449	0.137738	0.169144	0.185923	0.190183	0.199756	0.209896	0.215571	0.217055	0.215477	0.210954	0.209373	0.207676	0.210283	0.22266	0.236719	0.235985	0.236222	0.236404	0.227931	0.225909	0.220912	0.211497	0.199582	0.196119	0.194228	0.194548	0.191329	0.187068	0.183626	0.182243	0.181709	0.177703	0.174649	0.171385	0.170162	0.170296	0.173538	0.175101	0.178675	0.183734	0.189892	0.199664	0.209369	0.216364	0.222284	0.227361	0.229809	0.231659	0.233164	0.23127	0.224732	0.221564	0.216991	0.212193	0.207444	0.203094	0.199161	0.193	0.188201	0.191775	0.195771	0.195521	0.191654	0.187372	0.192463	0.196005	0.192958	0.192643	0.20097	0.204621	0.199731	0.200359	0.203967	0.21148	0.223717	0.229511	0.232084	0.23578	0.236001	0.247095	0.241523	0.228278	0.252502	0.261706	0.261228	0.254673	0.269298	0.331688	0.352407	0.379709	0.38493

41	0.202144	0.206528	0.161453	1.865558	0.121534	0.168276	-0.0979203	-0.0979203	-0.0979203	-0.0979203	-0.0979203	-0.0979203	-0.0979203	-0.0982016	-0.0984644	-0.0986646	-0.098758	-0.0989844	-0.0995725	0.0365967	0.095119	0.144804	0.174014	0.193856	0.20429	0.21279	0.220309	0.222984	0.22016	0.218759	0.220249	0.22487	0.22654	0.226829	0.230589	0.241405	0.243702	0.239484	0.235402	0.236419	0.237388	0.226993	0.216204	0.211186	0.208471	0.203591	0.200721	0.195849	0.191582	0.190589	0.188875	0.188241	0.186241	0.18045	0.180107	0.18024	0.179824	0.17953	0.181869	0.186454	0.192726	0.201641	0.212234	0.222484	0.232219	0.235462	0.235586	0.23846	0.238985	0.23846	0.241877	0.237211	0.230451	0.224855	0.219562	0.214816	0.208238	0.200796	0.196489	0.197517	0.198108	0.198025	0.197872	0.19668	0.19836	0.197505	0.200467	0.204507	0.202512	0.201669	0.205891	0.206515	0.204398	0.210845	0.213419	0.214019	0.215187	0.222562	0.236552	0.232713	0.234366	0.239572	0.259029	0.24521	0.240664	0.230897	0.223351	0.262259	0.266067	0.256275	0.34414	0.355019
42	0.202505	0.206444	0.162342	1.864804	0.139360	0.150186	-0.0755255	-0.0755255	-0.0755255	-0.0755255	-0.0755255	-0.0755255	-0.0755255	-0.0757807	-0.0760227	-0.0762174	-0.0763307	-0.0765475	-0.077045	0.028952	0.0995261	0.152529	0.181857	0.198876	0.204665	0.211136	0.217965	0.221689	0.221259	0.217908	0.216661	0.21999	0.22063	0.22865	0.237171	0.240122	0.24251	0.238701	0.242597	0.245931	0.232605	0.221059	0.215658	0.20916	0.207447	0.205172	0.199406	0.19515	0.193932	0.190446	0.188346	0.191058	0.187714	0.181695	0.178241	0.178096	0.178324	0.180566	0.180845	0.184546	0.192372	0.201728	0.212084	0.22121	0.226952	0.232963	0.237611	0.241681	0.242613	0.242684	0.239163	0.232736	0.228711	0.222003	0.220915	0.214599	0.206285	0.202409	0.199586	0.199632	0.200787	0.200588	0.199506	0.19873	0.199945	0.198382	0.200106	0.205982	0.203264	0.204254	0.207417	0.20717	0.20617	0.210744	0.220442	0.219121	0.222653	0.224685	0.236478	0.230672	0.233387	0.232277	0.247336	0.256843	0.274079	0.261719	0.288157	0.308376	0.281024	0.261593	0.245823	0.284491
43	0.200753	0.205286	0.159550	1.854345	0.113669	0.184872	-0.0882152	-0.0882152	-0.0882152	-0.0882152	-0.0882152	-0.0882152	-0.0882152	-0.0884837	-0.088736	-0.0889323	-0.0890328	-0.0892534	-0.0898011	0.0289181	0.101638	0.139198	0.171968	0.191745	0.200594	0.209631	0.217559	0.222119	0.219185	0.215439	0.214946	0.219735	0.219736	0.218265	0.227042	0.238044	0.240003	0.237461	0.241832	0.242586	0.23332	0.223773	0.217203	0.214083	0.212543	0.204952	0.197921	0.193613	0.186866	0.187038	0.191509	0.190458	0.183254	0.177987	0.177583	0.17748	0.178036	0.179934	0.1821	0.185298	0.191226	0.199492	0.209396	0.219436	0.226905	0.234356	0.237005	0.238769	0.240477	0.238726	0.239559	0.237351	0.227539	0.219789	0.217719	0.21614	0.208627	0.201828	0.198059	0.197015	0.197848	0.197603	0.199281	0.194917	0.192504	0.19658	0.196722	0.196669	0.198159	0.202533	0.192905	0.194004	0.208403	0.213423	0.212767	0.204419	0.198684	0.199265	0.224699	0.246255	0.243204	0.237907	0.235766	0.254924	0.258851	0.236675	0.260246	0.256696	0.263174	0.281082	0.342416	0.387282
44	0.201434	0.205824	0.159962	1.859201	0.120235	0.185470	-0.100214	-0.100214	-0.100214	-0.100214	-0.100214	-0.100214	-0.100214	-0.100497	-0.100761	-0.100961	-0.101052	-0.101278	-0.101877	0.0101926	0.0869555	0.142914	0.172082	0.193256	0.201302	0.209641	0.217803	0.220939	0.21949	0.218058	0.217925	0.222441	0.224237	0.226001	0.227211	0.238468	0.246643	0.243203	0.245797	0.242293	0.234468	0.230725	0.220156	0.214317	0.207971	0.203293	0.202657	0.196587	0.189568	0.185897	0.189509	0.187871	0.182098	0.178131	0.176748	0.177174	0.177043	0.179206	0.182859	0.18591	0.192108	0.202023	0.212087	0.220322	0.228006	0.231756	0.235359	0.240028	0.239988	0.239282	0.240309	0.236924	0.228187	0.22308	0.221013	0.213733	0.207065	0.202888	0.200278	0.20003	0.199953	0.200236	0.198876	0.195003	0.193653	0.196037	0.202623	0.205753	0.201737	0.199121	0.198911	0.197949	0.201022	0.207127	0.217502	0.212125	0.217794	0.232294	0.233526	0.234284	0.236185	0.247689	0.256655	0.250064	0.225444	0.230398	0.275908	0.289344	0.283902	0.307611	0.311258	0.335104
45	0.200434	0.204836	0.158777	1.850280	0.118338	0.192451	-0.10074	-0.10074	-0.10074	-0.10074	-0.10074	-0.10074	-0.10074	-0.101022	-0.101286	-0.101485	-0.101574	-0.101799	-0.1024	0.00454256	0.088461	0.149819	0.178439	0.192168	0.201982	0.209642	0.217193	0.221187	0.21751	0.214191	0.213708	0.218297	0.222964	0.225509	0.229829	0.234863	0.240327	0.241629	0.236823	0.234419	0.226175	0.222891	0.21888	0.212425	0.205402	0.201427	0.199097	0.193644	0.18923	0.187856	0.188014	0.185644	0.182527	0.178512	0.176994	0.177487	0.179606	0.180789	0.18112	0.184639	0.189088	0.197795	0.209655	0.220044	0.227553	0.233762	0.236648	0.238477	0.240137	0.241388	0.240655	0.235324	0.227845	0.225477	0.222354	0.215642	0.207391	0.200047	0.197325	0.201797	0.201334	0.198194	0.197277	0.193059	0.187678	0.187936	0.191383	0.196265	0.198978	0.194604	0.188295	0.185858	0.194834	0.205191	0.209648	0.206435	0.2041	0.214096	0.215064	0.21135	0.221387	0.227622	0.224921	0.230037	0.225291	0.209587	0.230546	0.235328	0.23841	0.254424	0.287271	0.289864

46	0.207330	0.214060	0.163238	1.933595	0.037655	0.251881	-0.121289	-0.121289	-0.121289	-0.121289	-0.121289	-0.121289	-0.121289	-0.121602	-0.121892	-0.122103	-0.122181	-0.122423	-0.123118	-0.0247649	0.0635909	0.136241	0.171915	0.191236	0.205948	0.217909	0.227106	0.228249	0.226747	0.223161	0.225379	0.230513	0.231388	0.234497	0.24175	0.246842	0.253934	0.257525	0.26049	0.250225	0.237758	0.234178	0.231725	0.226553	0.220231	0.216385	0.210128	0.202445	0.197162	0.201297	0.199636	0.19459	0.191575	0.190538	0.187362	0.18431	0.185932	0.18754	0.189246	0.19458	0.20031	0.208331	0.218585	0.228768	0.237792	0.243543	0.247483	0.249842	0.24796	0.248837	0.250446	0.244889	0.233827	0.229341	0.225572	0.220183	0.216367	0.21	0.205764	0.203989	0.202262	0.202912	0.201294	0.199886	0.197116	0.202563	0.205635	0.202215	0.207519	0.20216	0.194112	0.193966	0.200606	0.204711	0.205079	0.195262	0.201118	0.207771	0.206073	0.215736	0.233087	0.229191	0.225563	0.250864	0.255535	0.219932	0.213049	0.249926	0.28154	0.298692	0.276877	0.279589
47	0.210795	0.215889	0.169530	1.950119	0.106379	0.161573	-0.0836316	-0.0836316	-0.0836316	-0.0836316	-0.0836316	-0.0836316	-0.0836316	-0.0839035	-0.0841605	-0.0843648	-0.0844787	-0.084707	-0.0852457	0.0305049	0.103554	0.160549	0.181935	0.198244	0.207449	0.218772	0.227211	0.229357	0.228845	0.226861	0.227675	0.230426	0.235151	0.246627	0.251874	0.257393	0.264391	0.259988	0.252084	0.249762	0.240724	0.232488	0.225013	0.225254	0.218676	0.211508	0.208253	0.205429	0.201409	0.198405	0.20045	0.198797	0.194338	0.190167	0.190804	0.189854	0.18739	0.186443	0.189365	0.194718	0.200393	0.209616	0.220222	0.230087	0.240008	0.248541	0.250765	0.251702	0.251831	0.250665	0.250862	0.246505	0.238254	0.233286	0.228119	0.222747	0.2178	0.211324	0.205732	0.203538	0.206573	0.202481	0.201201	0.203559	0.207741	0.206533	0.206871	0.208609	0.210507	0.209435	0.208273	0.214353	0.220207	0.209407	0.203653	0.213809	0.228331	0.246481	0.257161	0.261542	0.236881	0.235915	0.243955	0.237552	0.256466	0.24873	0.240793	0.284507	0.286115	0.280483	0.290918	0.310965
48	0.209401	0.214817	0.166259	1.940430	0.091848	0.206635	-0.113096	-0.113096	-0.113096	-0.113096	-0.113096	-0.113096	-0.113096	-0.113401	-0.113684	-0.113894	-0.11398	-0.11422	-0.114878	0.0252968	0.0842635	0.148074	0.179172	0.199134	0.20814	0.218107	0.225505	0.227619	0.226714	0.226035	0.228104	0.234057	0.2342	0.236893	0.240513	0.253119	0.257173	0.250748	0.251789	0.246965	0.246672	0.237589	0.229615	0.225831	0.219063	0.214646	0.20658	0.202243	0.198369	0.19787	0.197283	0.195744	0.194346	0.190128	0.187574	0.185478	0.183732	0.185932	0.189656	0.194701	0.202097	0.211506	0.221123	0.229139	0.23761	0.245603	0.248246	0.249319	0.250117	0.252044	0.251368	0.243693	0.236736	0.231358	0.226265	0.220914	0.21631	0.213063	0.207488	0.20469	0.206604	0.208931	0.204902	0.199047	0.198557	0.199824	0.203873	0.208628	0.213174	0.211969	0.206361	0.208245	0.212738	0.220608	0.227495	0.225864	0.227588	0.220251	0.231077	0.235918	0.214175	0.196759	0.212113	0.216143	0.202947	0.209499	0.231252	0.235494	0.26943	0.284163	0.323666	0.302421
49	0.209126	0.215029	0.165035	1.942349	0.072468	0.233048	-0.104916	-0.104916	-0.104916	-0.104916	-0.104916	-0.104916	-0.104916	-0.105211	-0.105486	-0.105694	-0.105787	-0.106023	-0.10665	9.13022e-05	0.0936936	0.154504	0.17955	0.197388	0.208271	0.217037	0.223858	0.229268	0.225698	0.223129	0.225805	0.230602	0.229263	0.230966	0.240017	0.247649	0.25096	0.248969	0.249505	0.25016	0.241439	0.232512	0.228388	0.219538	0.216873	0.21491	0.211787	0.203856	0.197685	0.197835	0.197989	0.199868	0.196826	0.190135	0.187805	0.187926	0.18708	0.188352	0.191638	0.19585	0.202054	0.210385	0.219831	0.230118	0.235349	0.241802	0.247626	0.252268	0.252698	0.250729	0.251849	0.247772	0.238401	0.229773	0.223172	0.2201	0.216911	0.211967	0.2071	0.206795	0.207845	0.203614	0.203096	0.200698	0.198714	0.199485	0.204267	0.213576	0.210614	0.200198	0.198779	0.204488	0.209395	0.204894	0.206849	0.201407	0.212438	0.232617	0.251502	0.23604	0.223033	0.238578	0.234719	0.231808	0.247801	0.231278	0.235154	0.23477	0.272356	0.313038	0.343325	0.283247
50	0.208508	0.214068	0.165896	1.933667	0.084910	0.201826	-0.10288	-0.10288	-0.10288	-0.10288	-0.10288	-0.10288	-0.10288	-0.103172	-0.103445	-0.103652	-0.103747	-0.103982	-0.104599	0.00730342	0.0892991	0.154468	0.178212	0.197449	0.207469	0.218189	0.225708	0.229797	0.227839	0.225355	0.225655	0.232662	0.235808	0.236063	0.241094	0.250497	0.248058	0.245262	0.248187	0.247891	0.240138	0.238345	0.22785	0.216115	0.214028	0.214178	0.210956	0.204553	0.201047	0.201056	0.200011	0.194129	0.19235	0.186534	0.183913	0.184253	0.185025	0.188337	0.189717	0.193034	0.199263	0.209803	0.219183	0.22869	0.23812	0.244512	0.249049	0.252417	0.25216	0.250404	0.249483	0.246867	0.238031	0.230865	0.225073	0.21899	0.213977	0.207868	0.203991	0.200911	0.203184	0.206942	0.206447	0.202434	0.199834	0.202657	0.204776	0.203964	0.204323	0.200975	0.196437	0.204554	0.206286	0.202876	0.209475	0.219681	0.218148	0.201491	0.208213	0.212708	0.211084	0.196581	0.216551	0.255585	0.269808	0.253026	0.23484	0.229263	0.25267	0.260191	0.289679	0.328718

51	0.219980	0.227430	0.175268	2.054366	0.027931	0.232981	-0.146742	-0.146742	-0.146742	-0.146742	-0.146742	-0.146742	-0.146742	-0.147097	-0.147421	-0.147651	-0.147718	-0.147983	-0.148791	0.0204372	0.111285	0.164295	0.1906	0.207677	0.220412	0.22999	0.239101	0.244363	0.243556	0.240715	0.240614	0.243471	0.243277	0.246115	0.258373	0.271737	0.271443	0.266759	0.261444	0.255719	0.254521	0.249681	0.238085	0.234016	0.232205	0.227636	0.225017	0.219065	0.216541	0.216511	0.21639	0.210686	0.207689	0.204384	0.201544	0.198903	0.197923	0.19888	0.200117	0.203985	0.212314	0.22259	0.232423	0.24025	0.250344	0.259302	0.264327	0.264945	0.26311	0.262568	0.264695	0.261532	0.252099	0.242141	0.234564	0.229766	0.22462	0.217934	0.212488	0.21431	0.215634	0.214916	0.212319	0.212182	0.209705	0.207705	0.212277	0.217901	0.219156	0.212769	0.212028	0.21578	0.215993	0.225996	0.23628	0.230536	0.225357	0.22825	0.24594	0.239075	0.218377	0.229292	0.235361	0.234705	0.261309	0.27628	0.30093	0.306637	0.309666	0.334334	0.288853	0.283338
52	0.219854	0.226924	0.176369	2.049799	0.042509	0.204324	-0.0831165	-0.0831165	-0.0831165	-0.0831165	-0.0831165	-0.0831165	-0.0831165	-0.0833962	-0.0836612	-0.0838744	-0.0839979	-0.0842354	-0.084783	0.0195545	0.0990321	0.148911	0.176312	0.204501	0.218671	0.231473	0.239453	0.241787	0.240501	0.238987	0.241065	0.245453	0.251373	0.252341	0.25414	0.259215	0.261988	0.266604	0.270221	0.268869	0.260498	0.247578	0.240611	0.2369	0.234154	0.22634	0.221126	0.216686	0.214418	0.214578	0.215511	0.211561	0.207161	0.202198	0.20167	0.198652	0.19636	0.198587	0.200558	0.206292	0.212548	0.219369	0.22854	0.239315	0.24874	0.25718	0.261962	0.264348	0.264366	0.264743	0.264251	0.259903	0.250021	0.24039	0.232247	0.229486	0.229436	0.223174	0.214096	0.213116	0.215413	0.214677	0.212422	0.213026	0.213511	0.212826	0.215196	0.213641	0.211509	0.209896	0.206366	0.20213	0.209025	0.217484	0.221215	0.228667	0.242548	0.237584	0.240723	0.242644	0.225782	0.229904	0.262974	0.25448	0.243219	0.234347	0.216886	0.243619	0.264448	0.241703	0.265954	0.305589
53	0.218418	0.225077	0.172851	2.033109	0.056469	0.241962	-0.121932	-0.121932	-0.121932	-0.121932	-0.121932	-0.121932	-0.121932	-0.122255	-0.122554	-0.122775	-0.122862	-0.123114	-0.123818	0.0139648	0.0960428	0.158591	0.183489	0.203859	0.216117	0.228241	0.236128	0.239082	0.238252	0.232371	0.229625	0.239974	0.246564	0.251647	0.255512	0.263646	0.265617	0.263391	0.261216	0.259137	0.249526	0.242492	0.236997	0.232921	0.228752	0.227383	0.221619	0.213966	0.213644	0.212658	0.213267	0.209016	0.204073	0.200011	0.198766	0.196275	0.194451	0.195349	0.198305	0.203933	0.209576	0.217968	0.228283	0.23855	0.246386	0.254609	0.26114	0.264328	0.264158	0.263894	0.261288	0.256163	0.24887	0.237302	0.230653	0.228692	0.227644	0.222948	0.215686	0.21163	0.210902	0.213122	0.21585	0.213992	0.210777	0.215057	0.217946	0.221969	0.220286	0.213439	0.216498	0.223872	0.224476	0.213466	0.205558	0.219073	0.224331	0.233086	0.225119	0.230272	0.243337	0.25377	0.258506	0.229198	0.23135	0.24435	0.253739	0.25464	0.211328	0.224704	0.269759	0.303581
54	0.216706	0.223882	0.172159	2.022321	0.033821	0.236425	-0.116054	-0.116054	-0.116054	-0.116054	-0.116054	-0.116054	-0.116054	-0.116369	-0.116662	-0.11688	-0.116971	-0.117219	-0.117894	0.0509937	0.105617	0.142382	0.180825	0.203836	0.216015	0.228939	0.235802	0.237259	0.236279	0.233314	0.235096	0.236089	0.240321	0.246227	0.250285	0.259809	0.26508	0.25778	0.25629	0.251865	0.247964	0.240724	0.232574	0.229919	0.230534	0.224205	0.217478	0.211748	0.209577	0.211787	0.212062	0.20897	0.202105	0.199106	0.197054	0.197848	0.196823	0.197782	0.201244	0.206118	0.210599	0.218249	0.227935	0.237842	0.24714	0.252378	0.258528	0.264501	0.26229	0.259658	0.261304	0.256042	0.245119	0.236971	0.232991	0.228683	0.221361	0.214428	0.209933	0.208186	0.211818	0.212043	0.210503	0.211372	0.20729	0.207139	0.210774	0.21211	0.215126	0.210176	0.200108	0.204844	0.215858	0.214749	0.214427	0.215104	0.236877	0.232835	0.217066	0.217562	0.217222	0.207158	0.200668	0.208736	0.200008	0.215812	0.227225	0.258676	0.255802	0.225882	0.244816	0.285612
55	0.219781	0.227255	0.176916	2.052787	0.026704	0.199148	-0.0668686	-0.0668686	-0.0668686	-0.0668686	-0.0668686	-0.0668686	-0.0668686	-0.0671296	-0.0673798	-0.0675891	-0.0677272	-0.067958	-0.068439	0.024351	0.107958	0.153356	0.18715	0.208765	0.221422	0.232407	0.239439	0.242324	0.240511	0.235077	0.233729	0.238463	0.240147	0.243145	0.255257	0.264214	0.268758	0.271396	0.27039	0.268279	0.263762	0.250416	0.237645	0.240451	0.237705	0.230527	0.223753	0.218841	0.214192	0.218213	0.217493	0.210202	0.203548	0.200472	0.199436	0.198573	0.198155	0.199436	0.201995	0.206757	0.213108	0.221838	0.233018	0.242404	0.248113	0.255925	0.263707	0.265656	0.261501	0.260246	0.261754	0.259309	0.24954	0.240187	0.236525	0.232937	0.226895	0.219211	0.213996	0.213273	0.212738	0.213567	0.213156	0.210805	0.208409	0.209958	0.212951	0.216286	0.212432	0.208222	0.207434	0.21198	0.21392	0.220743	0.22015	0.217492	0.223431	0.233239	0.231812	0.225567	0.23345	0.22477	0.234257	0.264579	0.253218	0.232056	0.250389	0.242618	0.258684	0.322244	0.35249	0.322659

56	0.229071	0.238775	0.182356	2.156845	-0.046715	0.275846	-0.151621	-0.151621	-0.151621	-0.151621	-0.151621	-0.151621	-0.151621	-0.15199	-0.152328	-0.152567	-0.15264	-0.152917	-0.153756	0.00377133	0.0865639	0.152545	0.192084	0.213271	0.230689	0.24369	0.249567	0.253086	0.253445	0.250896	0.251446	0.256091	0.259538	0.260666	0.271554	0.280558	0.287546	0.287067	0.280664	0.275595	0.262314	0.256236	0.252044	0.250688	0.247545	0.244114	0.238016	0.230545	0.231188	0.229345	0.225805	0.221423	0.219723	0.216211	0.213702	0.212079	0.209652	0.210249	0.211627	0.216205	0.222919	0.231817	0.244044	0.256608	0.265905	0.268435	0.272512	0.276467	0.275455	0.277726	0.276685	0.269292	0.258679	0.24955	0.24452	0.237001	0.234134	0.231624	0.226187	0.223241	0.220645	0.218761	0.219063	0.218574	0.215658	0.218836	0.222301	0.221588	0.224051	0.221318	0.213823	0.220483	0.224521	0.221664	0.216695	0.221201	0.226039	0.230949	0.248368	0.249973	0.224135	0.223669	0.222086	0.22666	0.257235	0.234179	0.254479	0.272623	0.255693	0.294334	0.313738	0.309372
57	0.230286	0.239111	0.183299	2.159882	-0.010715	0.263276	-0.102616	-0.102616	-0.102616	-0.102616	-0.102616	-0.102616	-0.102616	-0.102927	-0.103219	-0.103447	-0.103562	-0.103818	-0.104456	0.0135301	0.107007	0.161131	0.193773	0.215198	0.22752	0.239015	0.248505	0.253072	0.254178	0.251754	0.249976	0.251921	0.254975	0.260912	0.265941	0.269267	0.273325	0.277874	0.274693	0.272944	0.267059	0.259593	0.257511	0.255163	0.245686	0.238974	0.235088	0.230185	0.230862	0.229023	0.224412	0.221608	0.219704	0.216761	0.21326	0.209474	0.211291	0.212545	0.212932	0.216372	0.221781	0.230265	0.242105	0.255755	0.264847	0.271248	0.27499	0.278323	0.279288	0.279297	0.276285	0.27201	0.265173	0.254447	0.246683	0.240754	0.238228	0.232436	0.224676	0.220725	0.218958	0.216375	0.21707	0.221869	0.22425	0.222395	0.219846	0.221945	0.226052	0.220345	0.209697	0.213937	0.220129	0.221677	0.22313	0.230074	0.227427	0.219573	0.216717	0.215047	0.222965	0.235826	0.222211	0.21915	0.21792	0.238435	0.215965	0.207336	0.236679	0.262268	0.281808	0.295044
58	0.232691	0.240907	0.188884	2.176106	0.016441	0.185807	-0.0654437	-0.0654437	-0.0654437	-0.0654437	-0.0654437	-0.0654437	-0.0654437	-0.0657141	-0.0659744	-0.0661951	-0.0663463	-0.0665887	-0.0670732	0.0576268	0.134417	0.177147	0.192344	0.208437	0.226619	0.241967	0.251329	0.255682	0.254682	0.253841	0.253694	0.256544	0.261965	0.264181	0.274391	0.2833	0.283218	0.280971	0.27781	0.276819	0.276983	0.27169	0.265206	0.258588	0.248161	0.237482	0.234738	0.235075	0.23523	0.233738	0.226531	0.224788	0.224198	0.219108	0.214531	0.211169	0.20994	0.211575	0.213142	0.217	0.223108	0.233688	0.245262	0.25426	0.262563	0.270206	0.275252	0.27894	0.278497	0.278455	0.27633	0.270472	0.26168	0.254198	0.246365	0.23915	0.237346	0.237765	0.231834	0.226577	0.223986	0.223616	0.22552	0.221195	0.214987	0.219612	0.228167	0.234387	0.231194	0.223421	0.231796	0.235137	0.232848	0.234583	0.239946	0.252918	0.252633	0.247155	0.256256	0.261727	0.265401	0.258075	0.25627	0.264953	0.288197	0.300061	0.265409	0.276195	0.28332	0.312883	0.352507	0.331109
59	0.228677	0.238428	0.181160	2.153713	-0.049124	0.293031	-0.154235	-0.154235	-0.154235	-0.154235	-0.154235	-0.154235	-0.154235	-0.154606	-0.154945	-0.155185	-0.155254	-0.15553	-0.156377	0.0247819	0.109679	0.156405	0.189647	0.210895	0.224894	0.237433	0.248013	0.253794	0.253738	0.250307	0.249505	0.248692	0.251839	0.260197	0.269663	0.273104	0.278159	0.281269	0.278733	0.272472	0.265367	0.260802	0.257841	0.254713	0.248491	0.240752	0.23671	0.235225	0.232718	0.227738	0.225922	0.221614	0.22008	0.215443	0.211143	0.209064	0.208321	0.210217	0.212283	0.21513	0.222643	0.231308	0.24055	0.252911	0.263024	0.270648	0.274358	0.277175	0.279332	0.2777	0.274081	0.270786	0.261138	0.25108	0.243382	0.237173	0.234741	0.230899	0.229084	0.224493	0.219567	0.219617	0.223311	0.221041	0.215272	0.213862	0.214268	0.212897	0.212635	0.219033	0.216806	0.210405	0.213754	0.21796	0.216002	0.226773	0.235276	0.241052	0.240793	0.226606	0.222466	0.229948	0.252055	0.216833	0.200384	0.206925	0.210701	0.242756	0.241551	0.207674	0.248844	0.272565
60	0.229274	0.238350	0.182294	2.153002	-0.021942	0.270393	-0.143847	-0.143847	-0.143847	-0.143847	-0.143847	-0.143847	-0.143847	-0.144206	-0.144536	-0.144773	-0.144852	-0.145125	-0.14593	0.0173103	0.110774	0.162473	0.188599	0.210606	0.226752	0.240408	0.248757	0.252079	0.253484	0.249783	0.252225	0.25595	0.257759	0.262479	0.264304	0.272642	0.281057	0.279588	0.27875	0.273775	0.271333	0.260704	0.255166	0.248656	0.24262	0.238024	0.237892	0.233228	0.230734	0.23258	0.225859	0.220527	0.218322	0.215068	0.210847	0.207586	0.207217	0.212187	0.212359	0.215431	0.220795	0.230733	0.241334	0.25168	0.262578	0.270878	0.274435	0.278555	0.279977	0.278755	0.275297	0.269894	0.260809	0.248681	0.242485	0.241116	0.236501	0.232177	0.225763	0.224325	0.224189	0.219915	0.218279	0.214087	0.212606	0.21483	0.220143	0.22422	0.231033	0.234317	0.22422	0.214737	0.215458	0.220116	0.222522	0.229423	0.234971	0.232897	0.230162	0.228551	0.217283	0.199914	0.213242	0.241797	0.254904	0.247348	0.239222	0.231941	0.207286	0.216268	0.233428	0.306032

61	0.237647	0.247079	0.193561	2.231857	-0.023707	0.193634	-0.056605	-0.056605	-0.056605	-0.056605	-0.056605	-0.056605	-0.056605	-0.0568699	-0.0571268	-0.0573503	-0.0575145	-0.0577584	-0.0582104	0.07569	0.122161	0.171303	0.199385	0.216893	0.23429	0.250264	0.259025	0.263401	0.263601	0.260239	0.257355	0.254892	0.26469	0.275918	0.280201	0.282803	0.284401	0.286474	0.292575	0.289492	0.28108	0.273811	0.267234	0.263468	0.256078	0.247943	0.244932	0.242389	0.242936	0.239358	0.233882	0.231451	0.229432	0.225201	0.220198	0.21782	0.21553	0.216525	0.220324	0.224573	0.230423	0.238091	0.249102	0.26132	0.272175	0.277853	0.282867	0.288024	0.288224	0.288109	0.286338	0.280009	0.269936	0.259132	0.249756	0.240743	0.237117	0.238339	0.234036	0.228893	0.228373	0.227712	0.228877	0.228764	0.225934	0.218489	0.223287	0.23056	0.231817	0.224538	0.221403	0.226535	0.230577	0.230979	0.224192	0.234919	0.252928	0.248506	0.241355	0.240935	0.234115	0.244031	0.241925	0.239015	0.246479	0.246447	0.264009	0.259884	0.231023	0.239598	0.280842	0.285209
62	0.234942	0.244950	0.190095	2.212622	-0.050055	0.225912	-0.0822199	-0.0822199	-0.0822199	-0.0822199	-0.0822199	-0.0822199	-0.0822199	-0.0825126	-0.0827913	-0.083019	-0.0831584	-0.0834111	-0.0839708	0.0235765	0.107467	0.164268	0.199061	0.2184	0.229888	0.243957	0.253877	0.261996	0.263804	0.261371	0.260261	0.25961	0.264387	0.268661	0.273747	0.284179	0.286767	0.285835	0.285015	0.279168	0.274403	0.270863	0.265989	0.266083	0.260396	0.251415	0.239195	0.232896	0.234344	0.234092	0.233061	0.230592	0.225409	0.221512	0.220023	0.217486	0.216615	0.215727	0.217652	0.223144	0.22921	0.236769	0.250402	0.263295	0.272057	0.276337	0.279201	0.284827	0.287466	0.284755	0.282749	0.274346	0.264707	0.256857	0.247557	0.24131	0.241638	0.238627	0.231911	0.227527	0.22287	0.222532	0.223323	0.220345	0.214398	0.215995	0.219166	0.225293	0.229143	0.222904	0.22053	0.222444	0.222631	0.223478	0.217796	0.227832	0.233043	0.223446	0.211775	0.221677	0.231376	0.222972	0.229883	0.222879	0.217252	0.213821	0.203206	0.206252	0.225985	0.254784	0.299045	0.30361
