24	0.272592	0.282140	0.267766	2.548557	0.022295	-0.661310	-0.00167938	-0.00167938	-0.00167938	-0.00167938	-0.00167938	-0.00167938	-0.00167938	-0.00193006	-0.00218705	-0.00244928	-0.00271547	-0.00299044	-0.00326904	0.124892	0.215802	0.28583	0.332507	0.352563	0.357609	0.364074	0.366077	0.366629	0.362599	0.356297	0.349773	0.350448	0.358129	0.35549	0.352182	0.359961	0.356609	0.343909	0.337087	0.322164	0.320422	0.325078	0.316335	0.308402	0.30181	0.296652	0.293947	0.287463	0.286583	0.289468	0.284768	0.278375	0.271106	0.264597	0.257612	0.25383	0.25443	0.254635	0.254321	0.261554	0.26988	0.279233	0.289608	0.296018	0.301367	0.30339	0.300878	0.297078	0.295457	0.296648	0.297621	0.29495	0.289163	0.284303	0.279052	0.274202	0.265795	0.262959	0.262872	0.263775	0.260196	0.25334	0.251454	0.253185	0.257419	0.25444	0.249172	0.248453	0.253905	0.258178	0.246313	0.239131	0.241186	0.245294	0.259496	0.27617	0.282936	0.287224	0.275885	0.282753	0.290149	0.282388	0.271136	0.250259	0.27495	0.28409	0.253934	0.278504	0.289351	0.273212	0.284973	0.310521
25	0.274687	0.284060	0.270204	2.565900	0.032150	-0.677447	0.0235914	0.0235914	0.0235914	0.0235914	0.0235914	0.0235914	0.0235914	0.0233685	0.0231334	0.0228756	0.0225853	0.0223192	0.0221428	0.133591	0.225817	0.286745	0.332337	0.353205	0.359933	0.369116	0.368246	0.365627	0.363398	0.36162	0.356864	0.35436	0.355311	0.355525	0.352967	0.356615	0.353196	0.340447	0.334278	0.329365	0.325612	0.321633	0.317353	0.311612	0.307935	0.30412	0.301932	0.295792	0.288989	0.285287	0.282755	0.279584	0.275498	0.267949	0.261941	0.258406	0.256192	0.256161	0.2561	0.260987	0.270599	0.279748	0.289261	0.298227	0.302312	0.301974	0.300808	0.299074	0.296948	0.298322	0.299553	0.297154	0.291506	0.288046	0.283539	0.272196	0.263279	0.263845	0.26448	0.264115	0.260218	0.258252	0.255595	0.254772	0.258037	0.257419	0.258722	0.262504	0.260775	0.257924	0.258468	0.262306	0.25931	0.260429	0.264658	0.271547	0.281916	0.287294	0.291968	0.274658	0.275626	0.266062	0.261988	0.285729	0.29873	0.327171	0.316118	0.302384	0.312971	0.294436	0.266433	0.289293

26	0.293279	0.305240	0.289023	2.757217	-0.041736	-0.702887	-0.00536949	-0.00536949	-0.00536949	-0.00536949	-0.00536949	-0.00536949	-0.00536949	-0.00564428	-0.00592503	-0.00620897	-0.00649315	-0.00679145	-0.00710564	0.145059	0.250405	0.315511	0.354393	0.374482	0.384538	0.389651	0.389575	0.390561	0.388742	0.385986	0.37662	0.374822	0.377164	0.376408	0.382434	0.394724	0.393714	0.380943	0.372443	0.364131	0.356934	0.354303	0.350806	0.339906	0.331031	0.326823	0.317361	0.311282	0.31451	0.311897	0.309028	0.304092	0.29584	0.288381	0.283725	0.278029	0.27328	0.272147	0.274756	0.281096	0.290093	0.299387	0.308724	0.319229	0.325541	0.32567	0.325977	0.327136	0.324078	0.319425	0.319715	0.31706	0.307392	0.301472	0.296825	0.29158	0.2884	0.280613	0.27636	0.278928	0.282045	0.277107	0.267905	0.26621	0.270898	0.281734	0.282433	0.271689	0.276236	0.276211	0.268872	0.258094	0.254442	0.263082	0.27461	0.29012	0.305417	0.307371	0.28479	0.280991	0.294709	0.290226	0.298649	0.268084	0.288005	0.303525	0.28787	0.279058	0.294404	0.303429	0.339685	0.343571
27	0.294119	0.305801	0.288524	2.762289	-0.029690	-0.684719	-0.0104174	-0.0104174	-0.0104174	-0.0104174	-0.0104174	-0.0104174	-0.0104174	-0.0106986	-0.0109846	-0.0112704	-0.0115507	-0.0118518	-0.0121904	0.114052	0.253157	0.314227	0.354679	0.376591	0.385786	0.391448	0.391871	0.393639	0.393297	0.390486	0.376118	0.368892	0.379781	0.383703	0.376828	0.378827	0.38722	0.383496	0.373837	0.358956	0.357313	0.349894	0.341977	0.338182	0.338144	0.33224	0.319359	0.315856	0.315356	0.313285	0.31063	0.305074	0.295373	0.287032	0.281386	0.274751	0.272214	0.270104	0.274459	0.281534	0.291463	0.299975	0.309798	0.319471	0.326028	0.328915	0.327269	0.326447	0.3251	0.323029	0.323754	0.318647	0.310187	0.304339	0.30019	0.293429	0.285021	0.279444	0.276657	0.27998	0.284433	0.27832	0.273595	0.2716	0.272463	0.275255	0.276247	0.267865	0.273954	0.285203	0.278083	0.264167	0.264189	0.262057	0.268907	0.287109	0.288522	0.280695	0.279079	0.292322	0.310561	0.310263	0.305736	0.310891	0.326791	0.294469	0.297594	0.313804	0.336545	0.332389	0.362448	0.347295
28	0.294270	0.305466	0.289878	2.759265	-0.010563	-0.715493	0.00914221	0.00914221	0.00914221	0.00914221	0.00914221	0.00914221	0.00914221	0.00888418	0.00861677	0.00833624	0.00803907	0.00774678	0.00749471	0.174519	0.252766	0.306526	0.357988	0.380137	0.384356	0.388437	0.391102	0.391389	0.388954	0.385909	0.375524	0.374957	0.390085	0.390711	0.379527	0.377322	0.37826	0.373661	0.366085	0.357879	0.354558	0.353317	0.344871	0.337496	0.332055	0.329604	0.31957	0.311315	0.311377	0.308199	0.306245	0.303281	0.297847	0.290691	0.283687	0.276597	0.273521	0.272692	0.276815	0.283923	0.291403	0.299574	0.308458	0.317297	0.326216	0.329907	0.327463	0.328146	0.324875	0.319258	0.318359	0.316484	0.308776	0.301126	0.29518	0.295569	0.293697	0.282184	0.278303	0.278521	0.277542	0.27649	0.277838	0.274753	0.278616	0.286422	0.280746	0.270193	0.276685	0.270591	0.253735	0.249619	0.253981	0.261408	0.266135	0.275409	0.292134	0.297545	0.297149	0.310693	0.309141	0.293381	0.29582	0.315797	0.302767	0.295728	0.301642	0.301949	0.319126	0.324123	0.351658	0.34629
29	0.292524	0.305014	0.286676	2.755185	-0.063465	-0.662085	-0.0367974	-0.0367974	-0.0367974	-0.0367974	-0.0367974	-0.0367974	-0.0367974	-0.0371085	-0.037418	-0.0377094	-0.0379654	-0.0382767	-0.0387205	0.128981	0.228763	0.304838	0.350572	0.372226	0.382483	0.389414	0.389918	0.391075	0.389562	0.384696	0.375035	0.377508	0.388695	0.387215	0.385536	0.380342	0.381095	0.375765	0.365507	0.362123	0.364306	0.357315	0.347475	0.337228	0.330158	0.327274	0.316134	0.30866	0.311378	0.311326	0.309672	0.302583	0.294939	0.290115	0.285036	0.277072	0.272691	0.272014	0.275498	0.28169	0.289321	0.297158	0.309381	0.32063	0.325921	0.328994	0.329025	0.325932	0.325003	0.323127	0.321473	0.318757	0.309372	0.301459	0.294854	0.290173	0.287002	0.278744	0.276627	0.278367	0.276616	0.273316	0.265121	0.263064	0.27323	0.274244	0.271468	0.268408	0.274724	0.276493	0.261217	0.263267	0.26542	0.26169	0.267701	0.273566	0.290694	0.299699	0.296088	0.278856	0.272867	0.292907	0.308542	0.294891	0.293635	0.288137	0.27402	0.268782	0.318164	0.350395	0.341467	0.318498
30	0.294435	0.305695	0.289738	2.761331	-0.012782	-0.709287	0.0259777	0.0259777	0.0259777	0.0259777	0.0259777	0.0259777	0.0259777	0.0257394	0.0254877	0.0252114	0.0248994	0.0246143	0.0244317	0.18161	0.261936	0.307577	0.354511	0.376626	0.382698	0.390299	0.392481	0.39343	0.391352	0.388755	0.378676	0.372187	0.374409	0.374885	0.375763	0.37907	0.376495	0.371106	0.370221	0.360429	0.356665	0.347168	0.343115	0.34295	0.336427	0.324211	0.315496	0.312157	0.313941	0.309971	0.308404	0.303864	0.29778	0.291475	0.28333	0.276288	0.273053	0.274908	0.276263	0.28235	0.290242	0.299886	0.309961	0.318671	0.325267	0.328324	0.327176	0.328242	0.326729	0.323999	0.322292	0.320852	0.312488	0.303712	0.297792	0.292795	0.286435	0.279472	0.275556	0.278213	0.27832	0.275783	0.270201	0.273358	0.274015	0.272285	0.271787	0.273237	0.28143	0.28307	0.268904	0.256461	0.262143	0.274039	0.272457	0.284399	0.294626	0.294935	0.311024	0.301946	0.287904	0.281552	0.289897	0.28179	0.310022	0.30929	0.319417	0.32155	0.339122	0.337271	0.328434	0.363095

31	0.320300	0.334348	0.315138	3.020153	-0.083963	-0.742597	0.0305825	0.0305825	0.0305825	0.0305825	0.0305825	0.0305825	0.0305825	0.0303254	0.0300531	0.0297525	0.0294104	0.0291006	0.0289072	0.164379	0.28017	0.341812	0.382559	0.39919	0.408441	0.415679	0.424002	0.426805	0.4231	0.422274	0.416816	0.412683	0.412417	0.412942	0.411151	0.412381	0.419304	0.411011	0.398684	0.395848	0.392335	0.38837	0.388202	0.383504	0.367171	0.355298	0.346541	0.341821	0.340531	0.342157	0.342762	0.340301	0.331773	0.321142	0.312185	0.306171	0.300747	0.298117	0.300575	0.303873	0.311864	0.323589	0.334814	0.344154	0.351714	0.357957	0.363734	0.364335	0.359121	0.355545	0.352527	0.346464	0.338357	0.332147	0.324585	0.31584	0.30856	0.304664	0.299639	0.294766	0.295778	0.299951	0.302814	0.297696	0.295706	0.296828	0.30216	0.293066	0.289666	0.302024	0.304241	0.296695	0.294171	0.288349	0.289345	0.288171	0.295633	0.307492	0.307826	0.30341	0.320846	0.331484	0.342096	0.347366	0.344191	0.354829	0.337982	0.333569	0.349402	0.340508	0.364872	0.406813
32	0.321079	0.334765	0.320343	3.023917	-0.068713	-0.834364	0.0927259	0.0927259	0.0927259	0.0927259	0.0927259	0.0927259	0.0927259	0.0925406	0.0923254	0.0920395	0.0916417	0.0913576	0.0914239	0.229701	0.294453	0.344506	0.379333	0.398915	0.410806	0.417343	0.423852	0.425687	0.423921	0.424335	0.418221	0.411235	0.410415	0.42279	0.429282	0.421615	0.421242	0.413161	0.406521	0.394837	0.392721	0.386861	0.375703	0.37816	0.368451	0.355471	0.350741	0.35184	0.348847	0.344982	0.342406	0.341429	0.333265	0.321423	0.310066	0.305231	0.302584	0.299511	0.30003	0.304126	0.31363	0.321781	0.333378	0.343195	0.350971	0.356484	0.360205	0.362593	0.362674	0.358283	0.354438	0.345682	0.337496	0.330502	0.322854	0.317699	0.312025	0.304737	0.301228	0.29573	0.298546	0.299753	0.295654	0.294775	0.295569	0.296524	0.292279	0.287375	0.295624	0.29709	0.29061	0.285287	0.286633	0.291333	0.295186	0.30509	0.317326	0.320591	0.315233	0.312192	0.327425	0.323175	0.319977	0.340559	0.324729	0.287776	0.333284	0.337041	0.309578	0.313277	0.344947	0.373568
33	0.317399	0.332369	0.310585	3.002276	-0.124058	-0.687456	-0.0395188	-0.0395188	-0.0395188	-0.0395188	-0.0395188	-0.0395188	-0.0395188	-0.039856	-0.0401917	-0.0405079	-0.0407862	-0.0411239	-0.0416011	0.166614	0.283221	0.340067	0.378263	0.396863	0.412076	0.419132	0.421414	0.423376	0.420526	0.41822	0.411188	0.40753	0.401174	0.407805	0.411491	0.411058	0.412223	0.412424	0.402081	0.394241	0.391812	0.384273	0.380272	0.377795	0.366103	0.349772	0.346574	0.348596	0.342793	0.342339	0.340111	0.336944	0.329414	0.318999	0.311176	0.303374	0.297574	0.296099	0.296808	0.302278	0.312908	0.324792	0.333969	0.342458	0.349886	0.354544	0.356517	0.357759	0.356548	0.355598	0.354224	0.34751	0.338795	0.332621	0.32506	0.316268	0.309163	0.302856	0.294574	0.289295	0.289917	0.295062	0.295099	0.289458	0.289454	0.292661	0.296359	0.292313	0.288456	0.290915	0.293034	0.27901	0.27929	0.284856	0.286795	0.293242	0.307639	0.293764	0.27759	0.297594	0.309224	0.313907	0.315757	0.349617	0.364885	0.347405	0.322161	0.318778	0.321906	0.347533	0.348753	0.327866
34	0.316888	0.330507	0.311497	2.985458	-0.072200	-0.733663	0.0163042	0.0163042	0.0163042	0.0163042	0.0163042	0.0163042	0.0163042	0.0160337	0.0157516	0.015451	0.0151251	0.0148129	0.0145667	0.17867	0.285364	0.338401	0.380252	0.396046	0.407551	0.416165	0.423304	0.423057	0.418177	0.415	0.407867	0.403904	0.404719	0.414538	0.413906	0.406391	0.407297	0.399064	0.392517	0.392026	0.387671	0.376445	0.374189	0.374731	0.362474	0.345865	0.341325	0.338326	0.338345	0.339962	0.338786	0.334382	0.325423	0.316826	0.309087	0.302373	0.297559	0.296494	0.297426	0.302127	0.310164	0.321135	0.332101	0.34288	0.349561	0.354023	0.357737	0.356756	0.354532	0.353527	0.350559	0.343915	0.33699	0.328776	0.31897	0.315306	0.310864	0.306919	0.297814	0.289339	0.29431	0.299645	0.292588	0.288578	0.290745	0.294239	0.290505	0.285681	0.287589	0.293315	0.28674	0.278327	0.27542	0.271448	0.282527	0.298382	0.30812	0.309654	0.315995	0.317684	0.303132	0.314076	0.31286	0.318697	0.299121	0.269155	0.27233	0.270149	0.278132	0.258666	0.268063	0.317062
35	0.322241	0.335579	0.318954	3.031275	-0.053541	-0.795453	0.0549535	0.0549535	0.0549535	0.0549535	0.0549535	0.0549535	0.0549535	0.0547232	0.0544721	0.0541759	0.0538106	0.0535096	0.0534184	0.206832	0.299421	0.345629	0.385689	0.402889	0.410729	0.420771	0.42711	0.42555	0.421928	0.426049	0.419109	0.409707	0.411351	0.418995	0.41368	0.417007	0.423634	0.416829	0.408561	0.399981	0.391684	0.392112	0.389497	0.384851	0.368142	0.353833	0.348873	0.348154	0.347311	0.346851	0.34265	0.338495	0.332493	0.32311	0.313205	0.306805	0.299864	0.299209	0.298281	0.304009	0.313483	0.324196	0.335702	0.343404	0.349225	0.355289	0.362753	0.361817	0.358267	0.358468	0.357643	0.350127	0.340414	0.334534	0.326154	0.319272	0.312	0.305932	0.304253	0.302266	0.302495	0.300203	0.29738	0.29744	0.298601	0.302502	0.300177	0.292973	0.291751	0.302374	0.295597	0.29435	0.29427	0.28977	0.309973	0.325485	0.325482	0.322622	0.319629	0.305956	0.324117	0.333825	0.330663	0.33536	0.352078	0.346033	0.330696	0.360966	0.421134	0.44271	0.427261	0.44338

36	0.352812	0.369672	0.350061	3.339232	-0.146435	-0.851804	0.0948417	0.0948417	0.0948417	0.0948417	0.0948417	0.0948417	0.0948417	0.0946294	0.0943861	0.0940698	0.0936386	0.093323	0.0933663	0.249195	0.320772	0.369506	0.416743	0.435434	0.450466	0.45903	0.466301	0.468703	0.463354	0.456035	0.451897	0.445235	0.442814	0.45465	0.470268	0.470588	0.463744	0.455861	0.448238	0.441431	0.434422	0.432065	0.434969	0.416536	0.400643	0.394993	0.390304	0.388034	0.387332	0.388539	0.389253	0.383375	0.372314	0.356987	0.34333	0.334119	0.327136	0.324642	0.328206	0.335252	0.346105	0.358044	0.369892	0.378799	0.386385	0.393545	0.395459	0.395157	0.395486	0.394569	0.392617	0.385788	0.376637	0.368754	0.361184	0.35241	0.340464	0.331035	0.327848	0.324648	0.319182	0.321432	0.322478	0.320944	0.316948	0.315683	0.318268	0.322981	0.329506	0.330733	0.338058	0.327374	0.314513	0.310511	0.316988	0.323503	0.340593	0.350046	0.350033	0.35044	0.361047	0.371071	0.370642	0.3557	0.336782	0.325883	0.320062	0.350674	0.381417	0.416397	0.424283	0.402176
37	0.356431	0.372710	0.355294	3.366674	-0.118583	-0.903288	0.143876	0.143876	0.143876	0.143876	0.143876	0.143876	0.143876	0.143718	0.143517	0.14321	0.142732	0.142434	0.142675	0.255745	0.325606	0.386861	0.426803	0.435259	0.448535	0.459547	0.469735	0.471667	0.466213	0.462618	0.459353	0.451139	0.451373	0.456932	0.468057	0.471844	0.466794	0.457207	0.460257	0.447181	0.436379	0.445388	0.438311	0.42013	0.406375	0.399617	0.392175	0.388885	0.39316	0.394407	0.391218	0.387137	0.375557	0.359892	0.345799	0.335199	0.329391	0.327723	0.330704	0.33749	0.347503	0.359704	0.371059	0.382	0.390339	0.394988	0.395404	0.395986	0.399263	0.398788	0.394532	0.389308	0.380654	0.367479	0.359012	0.354193	0.346384	0.338143	0.334241	0.326044	0.319362	0.320904	0.327379	0.327853	0.321982	0.323802	0.332126	0.333603	0.329477	0.331439	0.335007	0.335251	0.337246	0.326403	0.329573	0.341705	0.353429	0.357591	0.378673	0.387947	0.399584	0.407774	0.415609	0.421597	0.422893	0.403685	0.397621	0.386707	0.394362	0.392991	0.438631	0.452705
38	0.349852	0.367675	0.344237	3.321192	-0.188198	-0.772944	0.0126987	0.0126987	0.0126987	0.0126987	0.0126987	0.0126987	0.0126987	0.0123923	0.0120744	0.0117395	0.0113827	0.011034	0.0107387	0.199265	0.306464	0.367271	0.403212	0.428729	0.448853	0.459084	0.467328	0.468952	0.463307	0.456017	0.448986	0.443826	0.447234	0.454305	0.460963	0.459029	0.45725	0.450984	0.447661	0.447268	0.445429	0.438671	0.426572	0.407323	0.394707	0.393263	0.386921	0.382181	0.384359	0.388698	0.387647	0.378066	0.365066	0.354611	0.343604	0.332709	0.324926	0.323922	0.328231	0.334562	0.345143	0.356111	0.369444	0.381655	0.38651	0.388548	0.390903	0.394299	0.397633	0.395851	0.393045	0.384864	0.373545	0.364775	0.358414	0.351229	0.33993	0.330414	0.325942	0.320753	0.31439	0.315	0.318595	0.320643	0.318301	0.319334	0.317209	0.306999	0.308425	0.325907	0.324001	0.315546	0.311462	0.299069	0.302484	0.314828	0.324375	0.326545	0.322621	0.33486	0.341281	0.342556	0.342847	0.351418	0.350738	0.353826	0.327152	0.330696	0.368004	0.379486	0.366474	0.401428
39	0.354403	0.371067	0.350176	3.351835	-0.136540	-0.832239	0.075107	0.075107	0.075107	0.075107	0.075107	0.075107	0.075107	0.0748706	0.0746079	0.0742855	0.0738706	0.0735454	0.0735046	0.226392	0.319702	0.383188	0.411895	0.432401	0.452553	0.460643	0.467029	0.468929	0.463151	0.456213	0.4526	0.446391	0.45008	0.464573	0.46866	0.46829	0.464882	0.459309	0.457833	0.447232	0.435744	0.43543	0.428849	0.409723	0.396438	0.397123	0.393903	0.390039	0.387618	0.38935	0.388215	0.385289	0.374265	0.358808	0.344409	0.334893	0.327507	0.328126	0.330144	0.335982	0.346813	0.358817	0.370603	0.380146	0.387115	0.391714	0.395045	0.39825	0.397608	0.397218	0.397109	0.391611	0.38106	0.367934	0.358338	0.350401	0.342111	0.335805	0.332002	0.328179	0.323926	0.323053	0.325954	0.324828	0.321243	0.323283	0.328811	0.331356	0.328253	0.320572	0.326991	0.327648	0.32247	0.312375	0.306302	0.323384	0.332225	0.344164	0.357965	0.364403	0.386708	0.392794	0.371961	0.365455	0.384903	0.411185	0.384998	0.354492	0.339462	0.356248	0.392601	0.456029
40	0.353782	0.370812	0.351557	3.349535	-0.151677	-0.862267	0.0997781	0.0997781	0.0997781	0.0997781	0.0997781	0.0997781	0.0997781	0.0995705	0.0993307	0.0990145	0.0985777	0.0982629	0.0983241	0.240123	0.305874	0.363862	0.417911	0.434016	0.447111	0.458454	0.468436	0.47081	0.465107	0.45857	0.456361	0.450103	0.446471	0.454386	0.469525	0.475033	0.476679	0.464629	0.45228	0.448429	0.447335	0.44735	0.437003	0.418549	0.401067	0.397159	0.39317	0.38674	0.38895	0.391865	0.390983	0.384438	0.370464	0.356028	0.342564	0.332146	0.32723	0.325833	0.329416	0.336384	0.346108	0.356864	0.368545	0.380634	0.388815	0.392668	0.39214	0.394952	0.398758	0.398185	0.395738	0.391037	0.382042	0.368045	0.360191	0.354505	0.343259	0.335836	0.331744	0.322635	0.316643	0.318164	0.324366	0.325986	0.321593	0.318786	0.321686	0.318487	0.318399	0.321492	0.32162	0.320091	0.31533	0.312774	0.318353	0.331991	0.35845	0.372626	0.35416	0.346369	0.358182	0.35609	0.370304	0.354155	0.343775	0.351373	0.336	0.367993	0.381411	0.357159	0.40516	0.425179

41	0.381760	0.402435	0.379752	3.635182	-0.253152	-0.902101	0.0970516	0.0970516	0.0970516	0.0970516	0.0970516	0.0970516	0.0970516	0.096814	0.096544	0.0961987	0.0957354	0.0953897	0.0954095	0.245871	0.320681	0.391218	0.447189	0.47107	0.488143	0.497085	0.500752	0.500841	0.498349	0.496551	0.492954	0.490892	0.487942	0.488288	0.503214	0.51857	0.520799	0.516028	0.505707	0.495647	0.49104	0.48495	0.462849	0.449197	0.442535	0.431744	0.426192	0.424576	0.428973	0.430323	0.424812	0.415187	0.400312	0.386511	0.375408	0.363996	0.356654	0.355433	0.359189	0.368655	0.377252	0.391666	0.404663	0.41457	0.421941	0.426396	0.425882	0.425434	0.423691	0.422293	0.424268	0.420147	0.412659	0.401655	0.388775	0.379915	0.372947	0.361094	0.350651	0.349367	0.345623	0.337226	0.340698	0.347828	0.345147	0.340625	0.346577	0.346775	0.343818	0.349236	0.352672	0.35066	0.34269	0.33802	0.337023	0.340167	0.341783	0.363606	0.374647	0.378656	0.375332	0.375401	0.393688	0.397076	0.389841	0.387646	0.394926	0.339285	0.337039	0.362196	0.404756	0.468442
42	0.380790	0.401817	0.377913	3.629594	-0.268232	-0.877006	0.0473008	0.0473008	0.0473008	0.0473008	0.0473008	0.0473008	0.0473008	0.0470056	0.0466898	0.0463326	0.0459138	0.0455475	0.0453658	0.255717	0.348673	0.390945	0.437323	0.469285	0.488327	0.496227	0.50096	0.502042	0.501581	0.499818	0.495989	0.484885	0.486809	0.493469	0.505046	0.511801	0.513309	0.500864	0.490421	0.496144	0.492964	0.4848	0.467363	0.460708	0.445848	0.4279	0.422211	0.42138	0.425962	0.427874	0.427651	0.414739	0.399598	0.386062	0.373735	0.364254	0.355455	0.353848	0.357716	0.365879	0.37595	0.390931	0.404731	0.416044	0.424727	0.429115	0.427081	0.424534	0.422704	0.423347	0.424866	0.418964	0.411659	0.402103	0.392427	0.383524	0.369874	0.357868	0.351604	0.347639	0.341494	0.334023	0.338566	0.346088	0.345091	0.342986	0.346789	0.34447	0.334328	0.33679	0.341613	0.337814	0.33624	0.329698	0.323037	0.337004	0.340014	0.346584	0.355069	0.349396	0.365771	0.372432	0.367017	0.36996	0.354404	0.344465	0.356561	0.35098	0.349422	0.40534	0.417012	0.425156
43	0.383581	0.403108	0.382256	3.641259	-0.205811	-0.938888	0.139637	0.139637	0.139637	0.139637	0.139637	0.139637	0.139637	0.139448	0.139217	0.138882	0.13838	0.138052	0.138244	0.237655	0.344149	0.394679	0.436903	0.46784	0.486481	0.495536	0.502628	0.505825	0.50644	0.502762	0.495009	0.488534	0.489745	0.495849	0.512962	0.518064	0.513299	0.507376	0.493325	0.484363	0.484941	0.485478	0.469686	0.456908	0.449868	0.434151	0.424588	0.42233	0.426136	0.427839	0.426889	0.415589	0.400333	0.386799	0.374023	0.362896	0.356461	0.354907	0.357869	0.367171	0.378458	0.391442	0.403245	0.414801	0.424724	0.428211	0.427746	0.4265	0.425958	0.426771	0.425994	0.422993	0.41425	0.403772	0.392829	0.385357	0.374076	0.362589	0.3538	0.351834	0.346362	0.339863	0.341186	0.347289	0.34701	0.344969	0.347504	0.346034	0.341994	0.345589	0.353418	0.351932	0.338786	0.334182	0.338935	0.352274	0.366303	0.377995	0.388257	0.375691	0.364633	0.358295	0.359682	0.370359	0.396834	0.401269	0.39787	0.393654	0.391455	0.406243	0.41961	0.491903
44	0.383973	0.403847	0.383862	3.647938	-0.218774	-0.957708	0.11713	0.11713	0.11713	0.11713	0.11713	0.11713	0.11713	0.116914	0.116661	0.116319	0.115836	0.115496	0.115599	0.268544	0.34928	0.402261	0.449252	0.473346	0.488235	0.498729	0.505733	0.506963	0.502215	0.496861	0.496312	0.489132	0.494883	0.499283	0.508239	0.518283	0.514481	0.514013	0.504255	0.50034	0.501662	0.487562	0.467258	0.456858	0.449797	0.436761	0.427506	0.428413	0.432286	0.430927	0.425507	0.414534	0.39946	0.38678	0.376029	0.365376	0.356534	0.35229	0.356075	0.362855	0.376195	0.391583	0.407092	0.418238	0.426225	0.428508	0.425606	0.426505	0.427917	0.427981	0.426926	0.424498	0.414158	0.405689	0.393167	0.380336	0.371519	0.361655	0.353199	0.350378	0.344732	0.337801	0.338039	0.348002	0.354288	0.34827	0.345237	0.353861	0.354887	0.345546	0.348667	0.350981	0.344793	0.343937	0.351018	0.358428	0.358044	0.368319	0.381424	0.399133	0.3865	0.372829	0.400411	0.400533	0.359603	0.358952	0.376836	0.354731	0.369175	0.390004	0.442393	0.472984
45	0.386298	0.405957	0.387486	3.666994	-0.207006	-0.993266	0.179402	0.179402	0.179402	0.179402	0.179402	0.179402	0.179402	0.179257	0.179061	0.178733	0.178193	0.177879	0.178235	0.279885	0.374448	0.415806	0.448571	0.47039	0.489406	0.500551	0.504759	0.504251	0.502027	0.500142	0.499161	0.491231	0.492287	0.494035	0.501023	0.510014	0.522756	0.525725	0.515606	0.505496	0.499524	0.485987	0.468726	0.461924	0.450111	0.441541	0.436708	0.434033	0.431647	0.431696	0.428922	0.419797	0.403881	0.389564	0.376619	0.364773	0.35689	0.354723	0.356718	0.365923	0.379027	0.393828	0.407569	0.419016	0.425759	0.429214	0.430581	0.428879	0.426082	0.427165	0.429445	0.426296	0.418681	0.408502	0.395783	0.383696	0.376711	0.366845	0.353867	0.346073	0.340935	0.34025	0.343172	0.350919	0.352798	0.352016	0.353612	0.357537	0.350856	0.347357	0.35052	0.351505	0.348737	0.346494	0.354876	0.372065	0.37613	0.366175	0.369727	0.379003	0.401798	0.430077	0.410771	0.402538	0.408463	0.410799	0.439593	0.421932	0.432814	0.433056	0.458726	0.435786

46	0.410300	0.432674	0.408300	3.908329	-0.278032	-0.970134	0.142366	0.142366	0.142366	0.142366	0.142366	0.142366	0.142366	0.142156	0.141901	0.14154	0.141009	0.140655	0.140833	0.274093	0.369835	0.434117	0.476301	0.504038	0.518785	0.52761	0.532848	0.536081	0.537736	0.533409	0.530537	0.520806	0.517172	0.518358	0.528855	0.542785	0.552909	0.554024	0.551673	0.545425	0.534464	0.51462	0.505003	0.492702	0.475413	0.465477	0.461348	0.464364	0.467293	0.46463	0.45608	0.445017	0.431235	0.41521	0.400833	0.388119	0.380533	0.37911	0.384128	0.393991	0.405443	0.418477	0.433274	0.446734	0.455864	0.461294	0.462679	0.458885	0.456096	0.454748	0.451871	0.448527	0.441181	0.432039	0.419763	0.40801	0.396134	0.386449	0.381662	0.374574	0.367118	0.364569	0.362122	0.368553	0.372797	0.371976	0.368101	0.370393	0.377848	0.3765	0.377139	0.382454	0.385685	0.381127	0.368689	0.369759	0.388309	0.400877	0.39755	0.398034	0.407365	0.422555	0.41916	0.428552	0.393876	0.391521	0.411102	0.432237	0.457604	0.476378	0.472208	0.493652
47	0.406277	0.429519	0.405688	3.879827	-0.317638	-0.969963	0.131252	0.131252	0.131252	0.131252	0.131252	0.131252	0.131252	0.131031	0.130769	0.130408	0.12989	0.129533	0.12967	0.286512	0.359973	0.418206	0.47337	0.494543	0.513944	0.525764	0.531309	0.533871	0.536412	0.529757	0.525794	0.522279	0.520058	0.524024	0.529127	0.543278	0.550169	0.547455	0.536911	0.532511	0.528789	0.513756	0.495908	0.484336	0.475208	0.46903	0.465362	0.463867	0.463944	0.462715	0.455202	0.442459	0.426198	0.411832	0.398675	0.386454	0.380757	0.379245	0.383556	0.390515	0.402154	0.41752	0.431476	0.443184	0.452326	0.455002	0.45541	0.454158	0.451824	0.450724	0.448636	0.444372	0.439098	0.430406	0.418655	0.40643	0.39294	0.380006	0.373613	0.367779	0.36417	0.357402	0.355101	0.358036	0.367989	0.372484	0.368432	0.370602	0.369707	0.36191	0.364752	0.35808	0.348444	0.350845	0.352102	0.368285	0.372569	0.377288	0.386113	0.400184	0.411158	0.40218	0.390311	0.395681	0.398385	0.40376	0.400965	0.41142	0.401563	0.390919	0.428452	0.4449
